R FLEXOR CARPI RADIALIS: EMG 4 [V],R EXTENSOR DIGITORUM: EMG 5 [V],R IMU Wrist: ACC.X 6 [g],R IMU Wrist: ACC.Y 6 [g],R IMU Wrist: ACC.Z 6 [g],R IMU Wrist: GYRO.X 6 [°/s],R IMU Wrist: GYRO.Y 6 [°/s],R IMU Wrist: GYRO.Z 6 [°/s]
-9.56741e-006,2.83665e-005,,,,,,
-2.36667e-005,5.22011e-005,,,,,,
-3.57519e-005,3.81018e-005,,,,,,
-1.35958e-005,9.90310e-006,,,,,,
2.01419e-006,-3.96124e-005,,,,,,
6.54612e-006,-5.00191e-005,,,,,,
1.72885e-005,-2.51774e-005,,,,,,
-1.39315e-005,9.56741e-006,,,,,,
-2.03098e-005,3.67590e-005,,,,,,
-1.49386e-005,-1.42672e-005,,,,,,
-7.55322e-006,-3.70947e-005,,,,,,
2.83665e-005,-8.89601e-006,,,,,,
1.77920e-005,-1.15816e-005,,,,,,
-7.38537e-006,-4.19623e-006,,,,,,
-1.52743e-005,-4.19623e-006,,,,,,
-1.64492e-005,-2.16526e-005,,,,,,
-2.43381e-005,-2.97093e-005,,,,,,
-4.06195e-005,-1.14137e-005,,,,,,
-4.91798e-005,-6.71397e-007,,,,,,
-6.19364e-005,-1.00710e-005,,,,,,
-6.89860e-005,-1.39315e-005,,,,,,
-6.36149e-005,-4.22980e-005,,,,,,
-4.90120e-005,-5.77401e-005,,,,,,
-3.07164e-005,-1.35958e-005,,,,,,
-4.19623e-006,3.97803e-005,,,,,,
3.54162e-005,3.42412e-005,,,,,,
5.25368e-005,1.00710e-006,,,,,,
3.74304e-005,-1.77920e-005,,,,,,
1.09102e-005,-1.12459e-005,,,,,,
-3.02129e-006,2.66880e-005,,,,,,
-7.21752e-006,8.10712e-005,,,,,,
-5.20333e-006,1.22530e-004,,,,,,
-6.88182e-006,6.12650e-005,,,,,,
-1.62814e-005,3.39055e-005,,,,,,
-2.46738e-005,6.16007e-005,,,,,,
-2.97093e-005,4.93477e-005,,,,,,
-3.50805e-005,1.52743e-005,,,,,,
-3.03807e-005,-9.23171e-006,,,,,,
-1.15816e-005,-1.61135e-005,,,,,,
1.84634e-006,-1.96384e-005,,,,,,
1.67849e-007,-2.23239e-005,,,,,,
1.84634e-006,-1.44350e-005,,,,,,
1.10781e-005,-2.48417e-005,,,,,,
-5.03548e-007,-2.13169e-005,,,,,,
-8.56031e-006,-1.99741e-005,,,,,,
-2.19883e-005,-3.44091e-005,,,,,,
-4.76692e-005,-1.91348e-005,,,,,,
-5.94186e-005,-1.86313e-005,,,,,,
-4.58228e-005,-5.55581e-005,,,,,,
-2.36667e-005,-4.98512e-005,,,,,,
2.13169e-005,-2.23239e-005,,,,,,
2.19883e-005,5.87472e-006,,,,,,
-4.36408e-006,4.81727e-005,,,,,,
-6.37827e-006,5.42153e-005,,,,,,
-1.52743e-005,2.66880e-005,,,,,,
-2.11490e-005,7.04967e-006,,,,,,
-2.53452e-005,-3.69268e-006,,,,,,
-2.58488e-005,8.05676e-006,,,,,,
-2.08133e-005,3.86053e-006,,,,,,
-8.22461e-006,1.46029e-005,,,,,,
-1.52743e-005,2.98772e-005,,,,,,
-2.23239e-005,3.81018e-005,,,,,,
-1.72885e-005,1.67849e-005,,,,,,
-1.42672e-005,-1.79599e-005,,,,,,
-6.21042e-006,-6.99931e-005,,,,,,
4.36408e-006,-1.12291e-004,,,,,,
1.67849e-007,-9.71847e-005,,,,,,
-1.25887e-005,-1.06920e-004,,,,,,
-3.74304e-005,-1.07759e-004,,,,,,
-4.46479e-005,-6.42863e-005,,,,,,
-4.58228e-005,-4.46479e-005,,,,,,
-1.96384e-005,-5.38796e-005,,,,,,
2.46738e-005,-7.43572e-005,,,,,,
2.50095e-005,-8.02319e-005,,,,,,
1.24208e-005,-5.45510e-005,,,,,,
9.90310e-006,6.54612e-006,,,,,,
1.86313e-005,5.15297e-005,,,,,,
2.18204e-006,8.91279e-005,,,,,,
-3.64233e-005,9.70169e-005,,,,,,
-5.28725e-005,5.65652e-005,,,,,,
-4.71656e-005,2.33310e-005,,,,,,
-2.13169e-005,2.92058e-005,,,,,,
-2.23239e-005,4.68299e-005,,,,,,
-1.87991e-005,4.33051e-005,,,,,,
-2.53452e-005,3.60876e-005,,,,,,
-3.03807e-005,3.07164e-005,,,,,,
-2.29953e-005,3.47448e-005,,,,,,
-1.82956e-005,3.40734e-005,,,,,,
-3.79339e-005,4.17945e-005,,,,,,
-5.42153e-005,4.44800e-005,,,,,,
-4.04517e-005,2.24918e-005,,,,,,
-3.02129e-006,5.87472e-006,,,,,,
3.17235e-005,4.86763e-006,,,,,,
4.19623e-006,-2.50095e-005,,,,,,
-4.96834e-005,-6.63004e-005,,,,,,
-6.05936e-005,-4.85084e-005,,,,,,
-2.53452e-005,-2.40024e-005,,,,,,
1.56100e-005,-2.19883e-005,,,,,,
1.77920e-005,-1.64492e-005,,,,,,
2.23239e-005,-1.00710e-005,,,,,,
2.06455e-005,-2.01419e-006,,,,,,
1.98062e-005,8.39246e-007,,,,,,
-3.35698e-006,-2.01419e-006,,,,,,
-5.08583e-005,3.35698e-007,,,,,,
-6.46220e-005,8.39246e-006,,,,,,
-6.12650e-005,8.39246e-007,,,,,,
-5.16976e-005,-6.88182e-006,,,,,,
-2.19883e-005,-7.72107e-006,,,,,,
-8.89601e-006,1.51064e-006,,,,,,
-3.50805e-005,-3.86053e-006,,,,,,
-5.00191e-005,1.17494e-006,,,,,,
-4.06195e-005,5.20333e-006,,,,,,
1.27565e-005,5.87472e-006,,,,,,
3.13878e-005,1.66171e-005,,,,,,
-1.67849e-007,1.39315e-005,,,,,,
-6.88182e-006,1.19173e-005,,,,,,
7.88891e-006,9.56741e-006,,,,,,
2.19883e-005,-4.86763e-006,,,,,,
1.84634e-006,-8.89601e-006,,,,,,
1.17494e-006,-8.89601e-006,,,,,,
4.19623e-006,-1.25887e-005,,,,,,
5.20333e-006,-1.72885e-005,,,,,,
3.69268e-006,-2.28275e-005,,,,,,
-2.51774e-006,-1.35958e-005,,,,,,
-6.54612e-006,-9.56741e-006,,,,,,
-4.69978e-006,-1.25887e-005,,,,,,
-8.05676e-006,-2.73594e-005,,,,,,
-9.73526e-006,-3.91089e-005,,,,,,
-1.82956e-005,-3.47448e-005,,,,,,
-1.62814e-005,-4.86763e-006,,,,,,
-1.62814e-005,3.00450e-005,,,,,,
-1.46029e-005,5.10262e-005,,,,,,
-1.56100e-005,4.14588e-005,,,,,,
-1.49386e-005,1.24208e-005,,,,,,
-1.09102e-005,-1.67849e-007,,,,,,
-1.37636e-005,-1.14137e-005,,,,,,
-1.52743e-005,-7.88891e-006,,,,,,
-1.35958e-005,-1.67849e-006,,,,,,
-2.50095e-005,-6.37827e-006,,,,,,
-3.44091e-005,-1.77920e-005,,,,,,
-2.97093e-005,-1.09102e-005,,,,,,
-2.40024e-005,-4.19623e-006,,,,,,
-2.06455e-005,5.70687e-006,,,,,,
-1.94705e-005,1.12459e-005,,,,,,
-1.54421e-005,6.88182e-006,,,,,,
-9.23171e-006,-2.36667e-005,,,,,,
-9.06386e-006,-4.04517e-005,,,,,,
-1.09102e-005,-1.35958e-005,,,,,,
-1.32601e-005,1.66171e-005,,,,,,
-3.23949e-005,3.07164e-005,,,,,,
-1.86313e-005,3.15557e-005,,,,,,
3.86053e-006,1.89670e-005,,,,,,
4.02838e-006,-1.17494e-005,,,,,,
1.89670e-005,-4.41444e-005,,,,,,
-6.37827e-006,-4.54871e-005,,,,,,
-2.90379e-005,-1.89670e-005,,,,,,
-3.42412e-005,-1.59457e-005,,,,,,
-3.13878e-005,-3.67590e-005,,,,,,
-3.87732e-005,-3.81018e-005,,,,,,
-4.21302e-005,-4.06195e-005,,,,,,
-1.81277e-005,-1.69528e-005,,,,,,
-5.87472e-006,1.30922e-005,,,,,,
-2.31632e-005,-1.12459e-005,,,,,,
-1.44350e-005,-3.00450e-005,,,,,,
2.21561e-005,-3.13878e-005,,,,,,
3.57519e-005,-2.40024e-005,,,,,,
2.29953e-005,5.37118e-006,,,,,,
1.69528e-005,3.03807e-005,,,,,,
1.00710e-006,2.80308e-005,,,,,,
-1.27565e-005,3.74304e-005,,,,,,
-1.72885e-005,5.20333e-005,,,,,,
-3.91089e-005,3.40734e-005,,,,,,
-4.91798e-005,3.60876e-005,,,,,,
-5.32082e-005,4.81727e-005,,,,,,
-5.60616e-005,3.47448e-005,,,,,,
-3.60876e-005,7.04967e-006,,,,,,
-2.38346e-005,-3.23949e-005,,,,,,
-3.02129e-005,-5.42153e-005,,,,,,
-3.47448e-005,-5.85794e-005,,,,,,
-2.73594e-005,-6.02579e-005,,,,,,
-2.61845e-005,-4.98512e-005,,,,,,
-1.61135e-005,-2.46738e-005,,,,,,
2.18204e-005,6.54612e-006,,,,,,
3.37377e-005,1.07424e-005,,,,,,
3.54162e-005,-3.52483e-006,,,,,,
3.47448e-005,-4.53193e-006,,,,,,
1.84634e-005,8.39246e-007,,,,,,
3.18914e-006,6.88182e-006,,,,,,
-1.09102e-005,4.19623e-006,,,,,,
-1.35958e-005,-5.03548e-007,,,,,,
-3.30663e-005,-3.18914e-006,,,,,,
-4.85084e-005,-5.03548e-006,,,,,,
-3.92767e-005,-2.13169e-005,,,,,,
-3.67590e-005,-3.60876e-005,,,,,,
-4.49836e-005,-4.11231e-005,,,,,,
-6.69719e-005,-2.66880e-005,,,,,,
-7.60357e-005,-2.85344e-006,,,,,,
-6.59647e-005,9.73526e-006,,,,,,
-4.98512e-005,1.29244e-005,,,,,,
6.37827e-006,1.96384e-005,,,,,,
1.76242e-005,2.19883e-005,,,,,,
2.53452e-005,1.46029e-005,,,,,,
6.46220e-005,-3.18914e-006,,,,,,
5.89151e-005,-3.86053e-006,,,,,,
2.73594e-005,7.21752e-006,,,,,,
1.99741e-005,1.12459e-005,,,,,,
1.72885e-005,2.13169e-005,,,,,,
7.21752e-006,2.90379e-005,,,,,,
-1.46029e-005,1.52743e-005,,,,,,
-3.05486e-005,1.12459e-005,,,,,,
-4.07874e-005,1.30922e-005,,,,,,
-4.38087e-005,2.73594e-005,,,,,,
-2.93736e-005,4.41444e-005,,,,,,
-3.30663e-005,1.91348e-005,,,,,,
-3.79339e-005,-3.91089e-005,,,,,,
-2.83665e-005,-5.79080e-005,,,,,,
-1.15816e-005,-2.50095e-005,,,,,,
-1.54421e-005,-2.08133e-005,,,,,,
-1.59457e-005,-2.85344e-005,,,,,,
-2.33310e-005,-1.42672e-005,,,,,,
-4.54871e-005,-3.18914e-006,,,,,,
-5.28725e-005,-3.52483e-006,,,,,,
-3.94446e-005,9.56741e-006,,,,,,
-2.66880e-005,2.24918e-005,,,,,,
-1.96384e-005,1.46029e-005,,,,,,
-1.42672e-005,-6.21042e-006,,,,,,
-4.53193e-006,-9.90310e-006,,,,,,
3.18914e-006,-1.96384e-005,,,,,,
9.73526e-006,-4.51514e-005,,,,,,
1.30922e-005,-4.39765e-005,,,,,,
3.69268e-006,-2.83665e-005,,,,,,
-1.82956e-005,-3.20592e-005,,,,,,
-3.03807e-005,-4.58228e-005,,,,,,
-3.03807e-005,-3.00450e-005,,,,,,
-1.62814e-005,-1.09102e-005,,,,,,
-1.67849e-006,1.22530e-005,,,,,,
-9.90310e-006,4.85084e-005,,,,,,
-1.89670e-005,7.33501e-005,,,,,,
-2.04776e-005,6.59647e-005,,,,,,
-2.60166e-005,2.43381e-005,,,,,,
-3.03807e-005,8.72816e-006,,,,,,
-2.58488e-005,7.38537e-006,,,,,,
-2.26596e-005,-7.88891e-006,,,,,,
-2.70237e-005,-1.99741e-005,,,,,,
-1.96384e-005,-2.08133e-005,,,,,,
3.35698e-007,-2.26596e-005,,,,,,
1.29244e-005,-2.48417e-005,,,,,,
3.13878e-005,-2.50095e-005,,,,,,
1.25887e-005,-2.09812e-005,,,,,,
-8.39246e-006,-1.02388e-005,,,,,,
-4.86763e-006,-1.51064e-005,,,,,,
-1.69528e-005,-2.63523e-005,,,,,,
-4.95155e-005,-3.54162e-005,,,,,,
-3.08843e-005,-6.49577e-005,,,,,,
2.03098e-005,-2.33310e-005,,,,,,
1.51064e-006,1.30922e-005,,,,,,
-1.30922e-005,1.35958e-005,,,,,,
1.12459e-005,2.60166e-005,,,,,,
3.02129e-006,5.11940e-005,,,,,,
-3.62554e-005,7.10002e-005,,,,,,
-4.53193e-005,4.90120e-005,,,,,,
-3.44091e-005,1.77920e-005,,,,,,
-2.83665e-005,1.66171e-005,,,,,,
-2.40024e-005,-8.39246e-007,,,,,,
-2.29953e-005,-3.45769e-005,,,,,,
-2.87022e-005,-8.10712e-005,,,,,,
-2.65202e-005,-6.14328e-005,,,,,,
-1.79599e-005,-3.60876e-005,,,,,,
-1.61135e-005,-1.46029e-005,,,,,,
-1.52743e-005,4.36408e-006,,,,,,
-4.19623e-006,2.33310e-005,,,,,,
-4.19623e-006,2.76951e-005,,,,,,
-8.39246e-006,-6.54612e-006,,,,,,
-1.17494e-006,-3.23949e-005,,,,,,
-5.03548e-007,-4.93477e-005,,,,,,
-1.67849e-007,-4.86763e-005,,,,,,
1.51064e-006,-1.96384e-005,,,,,,
-2.34989e-006,1.17494e-005,,,,,,
-1.25887e-005,4.44800e-005,,,,,,
-3.13878e-005,7.20073e-005,,,,,,
-2.58488e-005,5.52224e-005,,,,,,
-1.57778e-005,9.23171e-006,,,,,,
-4.44800e-005,1.84634e-006,,,,,,
-6.12650e-005,1.72885e-005,,,,,,
-4.58228e-005,3.20592e-005,,,,,,
-3.54162e-005,3.47448e-005,,,,,,
2.80308e-005,5.70687e-005,,,,,,
4.59907e-005,5.08583e-005,,,,,,
-1.51064e-006,1.99741e-005,,,,,,
6.21042e-006,3.35698e-006,,,,,,
1.96384e-005,-2.16526e-005,,,,,,
5.37118e-006,-3.74304e-005,,,,,,
-1.35958e-005,-4.66621e-005,,,,,,
-2.23239e-005,-6.26078e-005,,,,,,
-2.40024e-005,-5.08583e-005,,,,,,
-2.29953e-005,-3.57519e-005,,,,,,
-3.03807e-005,-4.69978e-005,,,,,,
-2.70237e-005,-4.53193e-005,,,,,,
-1.84634e-005,-4.17945e-005,,,,,,
-1.89670e-005,-3.37377e-005,,,,,,
-1.89670e-005,-1.59457e-005,,,,,,
-1.15816e-005,2.85344e-006,,,,,,
-1.84634e-006,1.99741e-005,,,,,,
-1.12459e-005,2.16526e-005,,,,,,
-2.04776e-005,1.00710e-006,,,,,,
-1.94705e-005,-1.35958e-005,,,,,,
-1.25887e-005,9.06386e-006,,,,,,
-1.49386e-005,3.45769e-005,,,,,,
-2.29953e-005,3.81018e-005,,,,,,
-1.82956e-005,2.36667e-005,,,,,,
-1.24208e-005,-2.34989e-006,,,,,,
-2.06455e-005,-1.46029e-005,,,,,,
-2.26596e-005,-5.20333e-006,,,,,,
-1.84634e-005,5.03548e-007,,,,,,
-1.05745e-005,1.17494e-006,,,,,,
-1.14137e-005,-1.67849e-005,,,,,,
-2.40024e-005,-3.10521e-005,,,,,,
-3.65911e-005,-2.26596e-005,,,,,,
-2.43381e-005,-6.88182e-006,,,,,,
-1.29244e-005,-3.86053e-006,,,,,,
-5.03548e-007,-5.87472e-006,,,,,,
3.18914e-006,-6.88182e-006,,,,,,
-1.09102e-005,-8.22461e-006,,,,,,
-1.98062e-005,-1.05745e-005,,,,,,
-1.52743e-005,-1.12459e-005,,,,,,
-1.32601e-005,-1.56100e-005,,,,,,
-1.69528e-005,-1.96384e-005,,,,,,
-1.42672e-005,-1.94705e-005,,,,,,
-9.90310e-006,-1.12459e-005,,,,,,
-6.54612e-006,-1.51064e-006,,,,,,
-8.72816e-006,1.84634e-005,,,,,,
-6.21042e-006,2.26596e-005,,,,,,
-1.09102e-005,1.72885e-005,,,,,,
-1.32601e-005,9.06386e-006,,,,,,
-1.57778e-005,4.86763e-006,,,,,,
-1.64492e-005,1.42672e-005,,,,,,
-1.25887e-005,2.33310e-005,,,,,,
-8.89601e-006,8.72816e-006,,,,,,
-2.85344e-006,4.19623e-006,,,,,,
-6.54612e-006,1.93027e-005,,,,,,
3.35698e-007,2.83665e-005,,,,,,
1.89670e-005,2.13169e-005,,,,,,
-1.67849e-007,1.04067e-005,,,,,,
-2.09812e-005,-1.15816e-005,,,,,,
-2.45060e-005,-2.76951e-005,,,,,,
-3.52483e-006,-2.24918e-005,,,,,,
1.20851e-005,-1.51064e-006,,,,,,
-1.46029e-005,1.19173e-005,,,,,,
-2.73594e-005,4.46479e-005,,,,,,
-3.37377e-005,7.70428e-005,,,,,,
-6.29435e-005,6.00900e-005,,,,,,
-8.40925e-005,2.36667e-005,,,,,,
-6.26078e-005,-1.64492e-005,,,,,,
-2.88701e-005,-4.68299e-005,,,,,,
-1.52743e-005,-8.35889e-005,,,,,,
-2.26596e-005,-9.63455e-005,,,,,,
-2.93736e-005,-7.70428e-005,,,,,,
-2.18204e-005,-5.25368e-005,,,,,,
-1.32601e-005,-3.07164e-005,,,,,,
-1.19173e-005,-1.27565e-005,,,,,,
-1.12459e-005,-2.80308e-005,,,,,,
-1.66171e-005,-1.32601e-005,,,,,,
-1.59457e-005,-3.52483e-006,,,,,,
-1.40993e-005,-2.90379e-005,,,,,,
-1.49386e-005,-3.59197e-005,,,,,,
-3.86053e-006,-3.94446e-005,,,,,,
1.12459e-005,-5.30404e-005,,,,,,
5.53903e-006,-3.62554e-005,,,,,,
6.21042e-006,-2.23239e-005,,,,,,
6.54612e-006,-9.56741e-006,,,,,,
8.39246e-007,9.90310e-006,,,,,,
-3.35698e-006,3.86053e-006,,,,,,
-1.20851e-005,-1.22530e-005,,,,,,
-1.93027e-005,1.84634e-006,,,,,,
-1.69528e-005,3.67590e-005,,,,,,
-1.35958e-005,5.30404e-005,,,,,,
-1.04067e-005,7.70428e-005,,,,,,
-1.59457e-005,8.54353e-005,,,,,,
-1.84634e-005,5.08583e-005,,,,,,
-1.66171e-005,3.07164e-005,,,,,,
-2.03098e-005,3.54162e-005,,,,,,
-2.16526e-005,8.27497e-005,,,,,,
-1.49386e-005,5.16976e-005,,,,,,
-9.73526e-006,3.60876e-005,,,,,,
-1.05745e-005,7.06645e-005,,,,,,
-1.02388e-005,3.87732e-005,,,,,,
3.86053e-006,-3.17235e-005,,,,,,
2.19883e-005,-5.57259e-005,,,,,,
2.97093e-005,-7.20073e-005,,,,,,
1.93027e-005,-7.53643e-005,,,,,,
3.86053e-006,-8.20783e-005,,,,,,
1.22530e-005,-7.26787e-005,,,,,,
1.66171e-005,-7.13359e-005,,,,,,
-4.31373e-005,-3.99481e-005,,,,,,
-8.25818e-005,2.85344e-006,,,,,,
-6.37827e-005,-5.53903e-006,,,,,,
-4.16266e-005,-1.61135e-005,,,,,,
-4.85084e-005,-1.30922e-005,,,,,,
-4.98512e-005,4.19623e-006,,,,,,
-2.87022e-005,1.86313e-005,,,,,,
-6.54612e-006,8.39246e-007,,,,,,
2.56809e-005,-1.69528e-005,,,,,,
-5.53903e-006,-1.19173e-005,,,,,,
-3.22271e-005,-3.18914e-006,,,,,,
-2.13169e-005,-8.39246e-007,,,,,,
-2.51774e-006,8.39246e-007,,,,,,
-4.53193e-006,-1.09102e-005,,,,,,
-1.32601e-005,-6.37827e-006,,,,,,
-1.46029e-005,2.56809e-005,,,,,,
-1.76242e-005,6.73075e-005,,,,,,
-1.42672e-005,6.49577e-005,,,,,,
-8.39246e-007,5.45510e-005,,,,,,
1.46029e-005,5.62295e-005,,,,,,
1.69528e-005,5.55581e-005,,,,,,
1.77920e-005,2.58488e-005,,,,,,
1.12459e-005,-1.77920e-005,,,,,,
8.39246e-007,-6.79789e-005,,,,,,
-1.89670e-005,-8.76173e-005,,,,,,
-4.91798e-005,-6.10971e-005,,,,,,
-5.05226e-005,-5.79080e-005,,,,,,
-4.21302e-005,-1.07927e-004,,,,,,
-5.11940e-005,-9.86954e-005,,,,,,
-5.92508e-005,-2.13169e-005,,,,,,
-5.25368e-005,8.22461e-006,,,,,,
-2.87022e-005,9.06386e-006,,,,,,
-1.51064e-005,3.74304e-005,,,,,,
-1.49386e-005,5.40475e-005,,,,,,
-9.39956e-006,4.46479e-005,,,,,,
-1.56100e-005,7.88891e-006,,,,,,
-2.80308e-005,-3.75982e-005,,,,,,
-2.18204e-005,-7.15038e-005,,,,,,
-1.24208e-005,-4.95155e-005,,,,,,
-1.04067e-005,-4.53193e-006,,,,,,
-1.27565e-005,1.09102e-005,,,,,,
-1.09102e-005,-4.86763e-006,,,,,,
-3.52483e-006,-1.12459e-005,,,,,,
1.84634e-006,-2.40024e-005,,,,,,
-3.35698e-007,-1.66171e-005,,,,,,
-8.22461e-006,-8.22461e-006,,,,,,
-3.32342e-005,-4.68299e-005,,,,,,
-5.62295e-005,-6.52934e-005,,,,,,
-6.09293e-005,-5.01869e-005,,,,,,
-2.66880e-005,1.46029e-005,,,,,,
4.11231e-005,4.07874e-005,,,,,,
5.35439e-005,3.52483e-005,,,,,,
3.45769e-005,7.48608e-005,,,,,,
4.38087e-005,1.41329e-004,,,,,,
5.82437e-005,1.66674e-004,,,,,,
3.77661e-005,9.51705e-005,,,,,,
-3.37377e-005,5.11940e-005,,,,,,
-6.73075e-005,4.14588e-005,,,,,,
-6.74754e-005,6.21042e-006,,,,,,
-4.06195e-005,-4.04517e-005,,,,,,
-1.42672e-005,-5.50546e-005,,,,,,
-7.21752e-006,3.40734e-005,,,,,,
-7.55322e-006,9.23171e-006,,,,,,
-1.39315e-005,-5.03548e-005,,,,,,
-1.59457e-005,-4.56550e-005,,,,,,
-1.96384e-005,-1.79599e-005,,,,,,
-1.93027e-005,7.88891e-006,,,,,,
-2.09812e-005,7.21752e-006,,,,,,
-2.19883e-005,-1.15816e-005,,,,,,
-1.56100e-005,-4.04517e-005,,,,,,
-1.37636e-005,-6.14328e-005,,,,,,
-9.23171e-006,-5.97543e-005,,,,,,
-1.09102e-005,-4.54871e-005,,,,,,
-1.05745e-005,-6.74754e-005,,,,,,
-8.22461e-006,-8.25818e-005,,,,,,
-9.90310e-006,-5.70687e-005,,,,,,
-8.56031e-006,-3.55840e-005,,,,,,
-9.56741e-006,-1.91348e-005,,,,,,
-1.25887e-005,1.17494e-006,,,,,,
-1.00710e-005,3.65911e-005,,,,,,
-1.59457e-005,5.01869e-005,,,,,,
-2.40024e-005,4.80049e-005,,,,,,
-2.38346e-005,4.39765e-005,,,,,,
-3.12200e-005,4.51514e-005,,,,,,
-4.44800e-005,3.40734e-005,,,,,,
-3.10521e-005,6.04257e-006,,,,,,
-1.17494e-005,-1.84634e-005,,,,,,
-3.86053e-006,-2.43381e-005,,,,,,
-3.52483e-006,-8.39246e-006,,,,,,
-6.71397e-007,1.72885e-005,,,,,,
-7.21752e-006,4.81727e-005,,,,,,
-1.76242e-005,5.22011e-005,,,,,,
-2.70237e-005,2.45060e-005,,,,,,
-2.71916e-005,-6.54612e-006,,,,,,
-2.66880e-005,-6.69719e-005,,,,,,
-3.47448e-005,-8.50996e-005,,,,,,
-1.79599e-005,-7.73785e-005,,,,,,
-9.90310e-006,-3.13878e-005,,,,,,
-1.46029e-005,3.54162e-005,,,,,,
-7.55322e-006,4.01160e-005,,,,,,
-1.51064e-005,-2.09812e-005,,,,,,
-4.73335e-005,-3.91089e-005,,,,,,
-5.11940e-005,-5.55581e-005,,,,,,
-3.74304e-005,-4.34730e-005,,,,,,
2.85344e-006,-8.56031e-006,,,,,,
4.01160e-005,2.18204e-006,,,,,,
1.39315e-005,-7.21752e-006,,,,,,
5.03548e-006,-1.00710e-005,,,,,,
5.20333e-006,-3.52483e-006,,,,,,
4.36408e-006,2.90379e-005,,,,,,
1.84634e-006,8.50996e-005,,,,,,
-4.69978e-006,3.82696e-005,,,,,,
-1.05745e-005,-2.51774e-005,,,,,,
-1.42672e-005,-3.49126e-005,,,,,,
7.38537e-006,-1.62814e-005,,,,,,
5.03548e-006,-1.67849e-007,,,,,,
-1.24208e-005,-5.62295e-005,,,,,,
-1.34279e-005,-8.34211e-005,,,,,,
-2.66880e-005,6.89860e-005,,,,,,
-4.04517e-005,1.98230e-004,,,,,,
-4.04517e-005,1.44350e-004,,,,,,
-3.82696e-005,1.24041e-004,,,,,,
-2.23239e-005,6.76432e-005,,,,,,
-4.07874e-005,-1.96384e-005,,,,,,
-3.87732e-005,-1.16991e-004,,,,,,
9.23171e-006,-1.35286e-004,,,,,,
1.79599e-005,-8.86244e-005,,,,,,
-5.53903e-006,-1.19677e-004,,,,,,
-1.84634e-006,-1.62982e-004,,,,,,
3.02129e-006,-1.42840e-004,,,,,,
-1.17494e-006,-9.61776e-005,,,,,,
-1.51064e-006,3.18914e-006,,,,,,
-3.35698e-006,1.52743e-005,,,,,,
-8.22461e-006,2.51774e-006,,,,,,
-1.76242e-005,2.31632e-005,,,,,,
-2.28275e-005,4.19623e-005,,,,,,
-2.38346e-005,4.68299e-005,,,,,,
-2.43381e-005,4.07874e-005,,,,,,
-2.08133e-005,5.35439e-005,,,,,,
-1.96384e-005,5.57259e-005,,,,,,
-1.25887e-005,3.60876e-005,,,,,,
-5.87472e-006,3.74304e-005,,,,,,
-5.87472e-006,5.62295e-005,,,,,,
-9.23171e-006,5.01869e-005,,,,,,
-1.00710e-005,6.05936e-005,,,,,,
-1.76242e-005,5.55581e-005,,,,,,
-2.60166e-005,6.96574e-005,,,,,,
-3.37377e-005,8.27497e-005,,,,,,
-3.10521e-005,4.68299e-005,,,,,,
1.84634e-006,2.36667e-005,,,,,,
3.67590e-005,-7.75463e-005,,,,,,
4.48157e-005,-1.38140e-004,,,,,,
1.17494e-005,-1.58953e-004,,,,,,
-3.97803e-005,-1.52239e-004,,,,,,
-7.58679e-005,-1.29580e-004,,,,,,
-8.34211e-005,-3.59197e-005,,,,,,
-7.10002e-005,6.16007e-005,,,,,,
-4.98512e-005,6.86503e-005,,,,,,
-3.39055e-005,3.27306e-005,,,,,,
3.35698e-006,5.03548e-007,,,,,,
7.88891e-006,-1.69528e-005,,,,,,
-1.25887e-005,-2.56809e-005,,,,,,
-1.04067e-005,-5.35439e-005,,,,,,
-9.39956e-006,-4.93477e-005,,,,,,
-1.61135e-005,-2.29953e-005,,,,,,
-2.36667e-005,-1.51064e-006,,,,,,
-1.82956e-005,2.50095e-005,,,,,,
-1.35958e-005,3.32342e-005,,,,,,
-1.30922e-005,4.14588e-005,,,,,,
-7.21752e-006,3.77661e-005,,,,,,
-1.12459e-005,4.28016e-005,,,,,,
-8.22461e-006,4.14588e-005,,,,,,
-4.69978e-006,2.29953e-005,,,,,,
-9.06386e-006,-9.23171e-006,,,,,,
-8.22461e-006,-1.98062e-005,,,,,,
-1.10781e-005,6.88182e-006,,,,,,
-1.82956e-005,1.96384e-005,,,,,,
-2.21561e-005,2.04776e-005,,,,,,
-2.06455e-005,2.50095e-005,,,,,,
-1.44350e-005,2.16526e-005,,,,,,
-8.39246e-007,-2.34989e-006,,,,,,
-1.67849e-007,-3.67590e-005,,,,,,
-5.87472e-006,-3.79339e-005,,,,,,
-1.32601e-005,-1.27565e-005,,,,,,
-2.19883e-005,7.88891e-006,,,,,,
-2.73594e-005,-8.39246e-007,,,,,,
-2.23239e-005,-2.73594e-005,,,,,,
-1.02388e-005,-2.43381e-005,,,,,,
-1.17494e-006,3.10521e-005,,,,,,
1.67849e-007,-5.87472e-006,,,,,,
-5.37118e-006,-4.12909e-005,,,,,,
-1.42672e-005,6.54612e-006,,,,,,
-2.29953e-005,5.89151e-005,,,,,,
-1.84634e-005,3.54162e-005,,,,,,
-2.06455e-005,-2.11490e-005,,,,,,
-2.36667e-005,-4.09552e-005,,,,,,
-2.19883e-005,-2.83665e-005,,,,,,
-1.42672e-005,-8.72816e-006,,,,,,
-7.55322e-006,2.80308e-005,,,,,,
